	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
149	FR_PT	PT	0.262101843071776	1.97030021883118	1.3436172957537	0.983003825791209	0.913229913134824	1.54002216292348		FR	PT	PRT	PT	pt	10283822.0	FR	FR	FRA	fr	66965912.0	724000.0	93781.0	890184.0	7969551.0	2289642.0	2207397.0	0.2226450438368147	0.0329629946651066	0.0865615915950315	0.1190090713615607	0.0908457703577027	0.1053501298607928	-56682090.0	0.1535680123343948	0	0	1452.85986328125	8276809.0	8481546.5	0.0	1.0	10269.417	67059.891	PRT	FRA	238785085.031	2715518274.227	23.252	40.494	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.92896806560756	15.953403361423666	9.23692553402793	11.11334139460882	19.291074479538	21.72224866501587	3.146391149839104	3.7011538149893246	1.0	7.28128921245051	0.913229913134824	0.538589237514932	0.866167787160112	0.337531018727208	0.787994057294756	2103	14	151251	210	2117
150	GB_PT	PT	0.0790785976191098	2.57001526238465	0.93482207095198	2.4938181384008	1.74698211116348	0.628393941906853	1.21882377468488	GB	PT	PRT	PT	pt	10283822.0	GB	GB	GBR	en	66460344.0	142000.0	18989.0	890184.0	9063422.0	2289642.0	4820072.0	0.2226450438368147	0.0725255349265119	0.0865615915950315	0.1363733838031292	0.015667371551275	0.0213315449390238	-56176522.0	0.154736213823991	0	0	1583.09094238281	4059081.75	2188541.75	0.0	0.0	10269.417	66834.40400000001	PRT	GBR	238785085.031	2829108219.166	23.252	42.33	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	15.216467336046897	14.598746012424495	9.23692553402793	11.10997325688246	19.291074479538	21.76322738203932	3.146391149839104	3.745496054532832	0.0	7.367134507619873	1.74698211116348	0.120536077784922	3.68793385266105e-06	0.437717288386328	0.202470812619624	102486	469	50549	81	102955
151	IE_PT	PT	0.120730825160071	2.57444855341632	0.930614182210412	2.34900859910175	1.77370068442324	0.623837608724745	1.23477099417084	IE	PT	PRT	PT	pt	10283822.0	IE	IE	IRL	en	4867316.0	2673.0	1614.0	890184.0	836534.0	2289642.0	770861.0	0.2226450438368147	0.1583749647649752	0.0865615915950315	0.1718676165673237	0.0031953273865736	0.0018131083012051	5416506.0	2.1128322056755717	0	0	1639.82055664062	348369.047	505061.281	0.0	1.0	10269.417	4941.444	PRT	IRL	238785085.031	388698711.3480001	23.252	78.661	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	12.761017676730104	13.132435049410212	9.23692553402793	8.505412875160706	19.291074479538	19.778315080530103	3.146391149839104	4.365147479864629	1.0	7.402342098149253	1.77370068442324	0.1204933227722	1.97629874402461e-06	0.431478578518267	0.184128656346227	102375	468	50644	82	102843
152	IT_PT	PT	0.0098899771983141	0.832331490822767	0.826641394930851	0.800909800828801	0.767395218627373	0.861530522364368		IT	PT	PRT	PT	pt	10283822.0	IT	IT	ITA	it	60421760.0	6305.0	2816.0	890184.0	5906811.0	2289642.0	3236664.0	0.2226450438368147	0.0535678537003887	0.0865615915950315	0.0977596647300575	0.0010674118403314	0.0031633909394012	-50137938.0	0.1702006363270451	0	0	1864.04064941406	2604684.0	4713996.5	0.0	1.0	10269.417	60297.398	PRT	ITA	238785085.031	2003576145.498	23.252	33.228	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	14.772821920629196	15.366046620008698	9.23692553402793	11.007044230872143	19.291074479538	21.418199493556337	3.146391149839104	3.5033928939768253	1.0	7.530501802633323	0.767395218627373	0.484629496717444	0.584860192755698	0.445928654534287	0.552704547861875	3476	6	149931	163	3482
153	AT_RU	RU	-0.0634313022970561	7.8295955757278	2.70272162777318	2.27292703702285	5.84043085861999	2.33651694461971	1.34881865928396	AT	RU	RUS	RU	ru	144477859.0	AT	AT	AUT	de	8840521.0	32963.0	2955.0	11651435.0	1593398.0	10961164.0	510455.0	0.0758674310089271	0.0577403752561642	0.0806451250083931	0.1802380199085551	0.0206872357063332	0.0002536168291716	135637338.0	16.342686024952602	0	0	1675.69934082031	2923003.5	2643404.125	3.0	1.0	144373.535	8877.067	RUS	AUT	1699876578.871	445075391.688	11.774	50.138000000000005	0.0	1.0	0.0	14.0	37.0	0.0029755579171094	0.2517006802721088	1	2	14.888122241492598	14.787578085794904	11.880159213020566	9.091226488634744	21.253821484708908	19.913754245304244	2.465893710606069	3.914779203621863	-2.0	7.423985874030883	5.84043085861999	0.178732619749214	5.4390402062965e-23	0.208210666504462	2.3296336328283402e-17	1210	50	312649	438	1260
154	DE_RU	RU	0.476972278575796	7.5643934937681	2.59467540461941	2.1361703803578	4.78022188569657	2.750523918739	0.828510135975297	DE	RU	RUS	RU	ru	144477859.0	DE	DE	DEU	de	82905782.0	957000.0	142126.0	11651435.0	12035240.0	10961164.0	4142199.0	0.0758674310089271	0.0499627275694715	0.0806451250083931	0.1451676796197399	0.0795164865843971	0.0121981541329458	61572077.0	1.7426753058067772	0	0	2065.18286132812	29557800.0	27463798.0	3.0	1.0	144373.535	83132.797	RUS	DEU	1699876578.871	3861123558.039	11.774	46.445	0.0	1.0	0.0	98.0	205.0	0.0208289054197662	0.150624540778839	1	2	17.201858226376093	17.1283792590096	11.880159213020566	11.328194572055592	21.253821484708908	22.07422405528057	2.465893710606069	3.838268816839484	-2.0	7.632974054175843	4.78022188569657	0.166731529149269	6.43620842185924e-21	0.20548611363635	2.66586093833371e-14	1818	65	312080	423	1883
155	AZ_RU	RU	0.0949749597502797	1.13105919929952e-05	2.07535696621764	4.16190661112027	1.30192314346293		1.04533187985089	AZ	RU	RUS	RU	ru	144477859.0	AZ	AZ	AZE	tr	9939771.0	175048.0	767881.0	11651435.0	501195.0	10961164.0	1215260.0	0.0758674310089271	0.1222623740526819	0.0806451250083931	0.0504231938542648	0.3492612655752751	0.0659044143489621	134538088.0	14.53533074353524	1	0	1930.74731445312	2302491.875	789770.906	3.0	4.0	144373.535	10023.318	RUS	AZE	1699876578.871	48047647.05899999	11.774	4.794	0.0	0.0	1.0	21.0	9.0	0.0044633368756641	0.0616438356164383	0	3	14.6495025183323	13.579498189982212	11.880159213020566	9.21266945754941	21.253821484708908	17.68770372358636	2.465893710606069	1.5673651360121923	1.0	7.565662416513857	1.30192314346293	0.745823803073185	0.723519106779364	0.690321312786867	0.702311188148013	793	3	313318	233	796
156	RU_TR	RU	0.186020773653026	1.10434745083101e-05	2.080817482211	3.55319582713218	1.75969153073706		0.950162347760774	TR	RU	RUS	RU	ru	144477859.0	TR	TR	TUR	tr	82319724.0	34486.0	10244.0	11651435.0	4997549.0	10961164.0	3037921.0	0.0758674310089271	0.0369039259655438	0.0806451250083931	0.0607090106375964	0.0069005826656226	0.0008792050077951	62158135.0	1.7550819169413152	0	0	1757.70959472656	22117414.0	4551111.25	3.0	3.0	144373.535	83429.61099999999	RUS	TUR	1699876578.871	761425499.358	11.774	9.127	0.0	0.0	0.0	529.0	602.0	0.1124335812964931	0.1743916570104287	0	3	16.911875820008394	15.330881991876884	11.880159213020566	11.331758573293856	21.253821484708908	20.45070289144645	2.465893710606069	2.2112370535347403	0.0	7.471766873886642	1.75969153073706	0.584804078159196	0.333858607554141	0.564759294405746	0.316985653035842	817	4	313300	232	821
157	BG_RU	RU	0.0116441167738408	1.01884847203895	1.10954686650651	1.01678724735259	0.929880226640129	1.40310637798612	1.04268637232287	BG	RU	RUS	RU	ru	144477859.0	BG	BG	BGR	bg	7025037.0	30950.0	5845.0	11651435.0	151908.0	10961164.0	1475224.0	0.0758674310089271	0.2099951929078807	0.0806451250083931	0.0216238007002667	0.203741738420623	0.0005016549463649	137452822.0	20.566134954164653	0	0	1785.89831542969	3191332.625	579671.7815	3.0	2.0	144373.535	6975.761	RUS	BGR	1699876578.871	68558815.112	11.774	9.828	0.0	1.0	0.0	22.0	49.0	0.0046758767268862	0.4016393442622951	3	0	14.975949138311162	13.270217328378662	11.880159213020566	8.850196704680817	21.253821484708908	18.04320254960737	2.465893710606069	2.2852354546589324	-1.0	7.487676825565734	0.929880226640129	0.0655807331674767	0.267625417230582	0.0685908120955786	0.289189512277278	6176	365	301483	6323	6541
158	CZ_RU	RU	0.0307186841025774		1.26739852944735	2.05921124743928	1.24428056379224	1.17712756703928	0.373621439632168	CZ	RU	RUS	RU	ru	144477859.0	CZ	CZ	CZE	cs	10629928.0	35700.0	11264.0	11651435.0	752735.0	10961164.0	484685.0	0.0758674310089271	0.0455962636811839	0.0806451250083931	0.0708128032475855	0.0474270493600005	0.0009667478726869	133847931.0	13.591612191540714	0	0	1673.00036621094	3998265.375	3971021.125	3.0	1.0	144373.535	10669.709	RUS	CZE	1699876578.871	250680504.53	11.774	23.495	0.0	1.0	0.0	63.0	200.0	0.0133900106269925	0.6711409395973155	3	0	15.2013711687781	15.194533829917924	11.880159213020566	9.27516407119662	21.253821484708908	19.33968979596433	2.465893710606069	3.1567876325547792	-2.0	7.422373919881564	1.24428056379224	0.166721612568391	0.189888170266992	0.166548756927338	0.189427905934445	2249	59	310580	1471	2308
159	ES_RU	RU	0.188981928433182		1.22484424037455	0.737812234925402	5.99464672661186	0.221780249528184	9.30726876179153e-06	ES	RU	RUS	RU	ru	144477859.0	ES	ES	ESP	es	46797754.0	85190.0	1394.0	11651435.0	6105479.0	10961164.0	1453098.0	0.0758674310089271	0.0310505927271637	0.0806451250083931	0.1304652142066476	0.0139530411946384	0.000119641915352	97680105.0	3.0872819024605325	0	0	3449.29956054688	3165754.25	2808704.5	3.0	1.0	144373.535	47076.782	RUS	ESP	1699876578.871	1393490524.518	11.774	29.6	0.0	1.0	0.0	14.0	11.0	0.0029755579171094	0.0337423312883435	1	2	14.967901894805834	14.848233902973517	11.880159213020566	10.75953520729641	21.253821484708908	21.05507760509136	2.465893710606069	3.387774361330014	-2.0	8.145926463484411	5.99464672661186	0.381311808282783	2.64646668299627e-06	0.447765363595962	6.34589081581248e-05	789	8	313446	114	797
160	FI_RU	RU	0.254020141832336	8.96098714908542	4.64578307954999	5.34260322986459	4.27606560814057			FI	RU	RUS	RU	ru	144477859.0	FI	FI	FIN	fi	5515525.0	12766.0	2211.0	11651435.0	265136.0	10961164.0	292426.0	0.0758674310089271	0.0530187062881593	0.0806451250083931	0.0480708545424053	0.0481488745398587	0.0001897620336035	138962334.0	26.194760970170563	1	0	892.677734375	10019024.5	3786898.25	3.0	2.0	144373.535	5520.314	RUS	FIN	1699876578.871	269296310.18	11.774	48.783	0.0	1.0	0.0	18.0	8.0	0.0038257173219978	0.1702127659574468	0	3	16.119996293592237	15.147057838289545	11.880159213020566	8.616190021711276	21.253821484708908	19.41132285616549	2.465893710606069	3.887381891511695	-1.0	6.79422563598449	4.27606560814057	0.693010380798547	0.0360211330008691	0.841660916521025	0.0842776267632007	137	2	314027	190	139
161	FR_RU	RU	0.655560801613403	2.10366944428143	2.43063958220702	1.99518411133985	4.11758818668859	0.459794768516333	1.29900194096984	FR	RU	RUS	RU	ru	144477859.0	FR	FR	FRA	fr	66965912.0	64965.0	2568.0	11651435.0	7969551.0	10961164.0	2207397.0	0.0758674310089271	0.0329629946651066	0.0806451250083931	0.1190090713615607	0.0081516512034366	0.0002204020363156	77511947.0	2.1574836313735264	0	0	2494.31640625	7819907.5	7434247.75	3.0	1.0	144373.535	67059.891	RUS	FRA	1699876578.871	2715518274.227	11.774	40.494	0.0	1.0	0.0	76.0	106.0	0.0161530286928799	0.075177304964539	1	2	15.872183283807033	15.821607955891494	11.880159213020566	11.11334139460882	21.253821484708908	21.72224866501587	2.465893710606069	3.7011538149893246	-2.0	7.821769985173801	4.11758818668859	0.29885465703429	2.18461608962525e-06	0.289198412187927	9.89275069709303e-07	660	19	313249	435	679
162	GB_RU	RU	0.0581630050649961	1.57384382368638	1.27338156072966	1.48138288876898	0.705135438203345	1.43634822606645	1.20169653719433	GB	RU	RUS	RU	ru	144477859.0	GB	GB	GBR	en	66460344.0	41000.0	1742.0	11651435.0	9063422.0	10961164.0	4820072.0	0.0758674310089271	0.0725255349265119	0.0806451250083931	0.1363733838031292	0.0045236777014244	0.000149509481021	78017515.0	2.1738957445059266	0	0	2510.88037109375	13682404.0	3696573.625	3.0	0.0	144373.535	66834.40400000001	RUS	GBR	1699876578.871	2829108219.166	11.774	42.33	0.0	1.0	0.0	350.0	579.0	0.0743889479277364	0.2181612660135644	1	2	16.431621185713947	15.12291690127046	11.880159213020566	11.10997325688246	21.253821484708908	21.76322738203932	2.465893710606069	3.745496054532832	-3.0	7.828388716084698	0.705135438203345	0.0596437760750672	4.7025893580769304e-09	0.107256509589494	0.0011248208948482	87215	883	225351	953	88098
163	IE_RU	RU	0.0312109114097023	1.58117279365402	1.24541310193138	1.41205175403575	0.69799996156918	1.37613891630362	1.21886294856484	IE	RU	RUS	RU	ru	144477859.0	IE	IE	IRL	en	4867316.0	7065.0	175.0	11651435.0	836534.0	10961164.0	770861.0	0.0758674310089271	0.1583749647649752	0.0806451250083931	0.1718676165673237	0.0084455622843781	1.5019609172604062e-05	139610543.0	29.683270821126055	0	0	2802.31469726562	436920.969	1150214.7815	3.0	1.0	144373.535	4941.444	RUS	IRL	1699876578.871	388698711.3480001	11.774	78.661	0.0	1.0	0.0	3.0	19.0	0.0006376195536663	0.1266666666666666	1	2	12.98750760875233	13.955459249422477	11.880159213020566	8.505412875160706	21.253821484708908	19.778315080530103	2.465893710606069	4.365147479864629	-2.0	7.938201032248436	0.69799996156918	0.0600086270607546	2.0825570230724303e-09	0.104197915013218	0.0005595227970736	86755	869	225758	968	87624
164	IT_RU	RU	0.501258971012568	2.07739618264833	2.41297218389275	2.05510575367779	2.94908513095826	5.68288299809232		IT	RU	RUS	RU	ru	144477859.0	IT	IT	ITA	it	60421760.0	78380.0	1897.0	11651435.0	5906811.0	10961164.0	3236664.0	0.0758674310089271	0.0535678537003887	0.0806451250083931	0.0977596647300575	0.0132694274457063	0.000162812563431	84056099.0	2.391156083503692	0	0	2383.17065429688	15201532.0	9870131.5	3.0	1.0	144373.535	60297.398	RUS	ITA	1699876578.871	2003576145.498	11.774	33.228	0.0	1.0	0.0	14.0	20.0	0.0029755579171094	0.0344234079173838	1	2	16.53690677021127	16.105023734522533	11.880159213020566	11.007044230872143	21.253821484708908	21.418199493556337	2.465893710606069	3.5033928939768253	-2.0	7.77618708775196	2.94908513095826	0.456268862343454	0.0177741606881143	0.437838027424051	0.0135082802617561	475	7	313653	224	482
165	NL_RU	RU	-0.0140118062702777		1.67897808233635	0.0001055933671915	2.95809510043559	3.99652304493103e-06		NL	RU	RUS	RU	ru	144477859.0	NL	NL	NLD	nl	17231624.0	60808.0	548.0	11651435.0	2028487.0	10961164.0	1019145.0	0.0758674310089271	0.0591438740771038	0.0806451250083931	0.1177188522683642	0.0299770222831105	4.7032833294783e-05	127246235.0	8.38445981643982	0	0	2155.22900390625	34333398.0	5959201.875	3.0	1.0	144373.535	17332.85	RUS	NLD	1699876578.871	907050863.145	11.774	52.331	0.0	1.0	0.0	9.0	32.0	0.0019128586609989	0.0599250936329588	1	2	17.35162914101917	15.600447116483704	11.880159213020566	9.760358823891288	21.253821484708908	20.625709084946987	2.465893710606069	3.957588929698953	-2.0	7.675652263205788	2.95809510043559	0.996448766378803	0.27641466754807	0.736172030681785	0.140690934833978	102	2	313176	1078	104
166	PL_RU	RU	0.219170340626024	9.17822017731855	0.503242957845414	0.577539595408708	3.51073185783331	1.79229746796309e-05	0.48030025594156	PL	RU	RUS	RU	ru	144477859.0	PL	PL	POL	pl	37974750.0	40879.0	29227.0	11651435.0	656454.0	10961164.0	4294300.0	0.0758674310089271	0.1130830354380213	0.0806451250083931	0.0172865917484644	0.0622724516873992	0.0025084463845011	106503109.0	3.804576962323649	1	0	1156.42687988281	14143658.5	6695854.75	3.0	1.0	144373.535	37970.875	RUS	POL	1699876578.871	595858207.012	11.774	15.693	0.0	1.0	0.0	39.0	99.0	0.008289054197662	0.237410071942446	3	0	16.464776919054504	15.716999198861211	11.880159213020566	10.54457469746915	21.253821484708908	20.205513289027117	2.465893710606069	2.753214753056584	-2.0	7.05309025432276	3.51073185783331	0.656759871726169	0.0558576437156103	0.601695461638172	0.0368752024000209	296	3	313799	308	299
167	AT_SE	SE	0.122475486050126	1.03781105730586	0.670371164379298	0.916978714031673	0.62779248097371	0.825111000093148		AT	SE	SWE	SE	sv	10175214.0	AT	AT	AUT	de	8840521.0	3000.0	5772.0	1599514.0	1593398.0	312761.0	510455.0	0.0307375353481509	0.0577403752561642	0.1571970869605297	0.1802380199085551	0.0018827687746564	0.0036085961110687	1334693.0	1.1509744731108045	0	0	1242.31042480469	1711136.125	1995043.3125	1.0	1.0	10285.453	8877.067	SWE	AUT	530883869.005	445075391.688	51.615	50.138000000000005	1.0	1.0	1.0	2.0	0.0	0.0132450331125827	0.0	2	1	14.352668108447284	14.506176318596747	9.238485845842446	9.091226488634744	20.090053852848552	19.913754245304244	3.9438123279175534	3.914779203621863	0.0	7.124728170720034	0.62779248097371	0.21486881742489	0.0302676980776739	0.238285066688315	0.0507326956031838	944	25	36465	678	969
168	DE_SE	SE	0.266919333923673	1.13720861733114	0.645697265184554	0.886397695083791	0.607979840303263	0.787454241380205		DE	SE	SWE	SE	sv	10175214.0	DE	DE	DEU	de	82905782.0	12000.0	49586.0	1599514.0	12035240.0	312761.0	4142199.0	0.0307375353481509	0.0499627275694715	0.1571970869605297	0.1451676796197399	0.0009970719320927	0.0310006664524349	-72730568.0	0.1227322600973717	0	0	1118.92919921875	17174777.0	28129188.0	1.0	1.0	10285.453	83132.797	SWE	DEU	530883869.005	3861123558.039	51.615	46.445	1.0	1.0	1.0	3.0	2.0	0.0198675496688741	0.0014695077149155	2	1	16.65895241200004	17.152318314070026	9.238485845842446	11.328194572055592	20.090053852848552	22.07422405528057	3.9438123279175534	3.838268816839484	0.0	7.020127434834553	0.607979840303263	0.214422894765852	0.0203077022836483	0.238398222234635	0.0368591507353997	974	25	36435	678	999
169	DK_SE	SE	0.0473918791733064	0.657589665280047	0.717464390929264		0.645285171673889	0.698545880156673		DK	SE	SWE	SE	sv	10175214.0	DK	DK	DNK	da	5793636.0	13614.0	41870.0	1599514.0	557573.0	312761.0	259282.0	0.0307375353481509	0.0447528978347966	0.1571970869605297	0.0962388731359719	0.0244165337991617	0.0261767011729812	4381578.0	1.7562742982127286	0	0	523.787109375	11425220.0	11092116.5	1.0	1.0	10285.453	5818.553000000001	SWE	DNK	530883869.005	350104327.65900004	51.615	60.17	1.0	1.0	1.0	2.0	0.0	0.0132450331125827	0.0	3	0	16.251333750576652	16.221745188727922	9.238485845842446	8.668806884383505	20.090053852848552	19.67374174705672	3.9438123279175534	4.09717388923226	0.0	6.261085321948333	0.645285171673889	0.174968249529534	0.0122953743645087	0.197661006726166	0.026675518669802	1166	37	35975	936	1203
170	FI_SE	SE	0.498356576142504	4.33699950692484	2.41843709962188	2.92035081574288	1.75472325727694			FI	SE	SWE	SE	sv	10175214.0	FI	FI	FIN	fi	5515525.0	31994.0	156045.0	1599514.0	265136.0	312761.0	292426.0	0.0307375353481509	0.0530187062881593	0.1571970869605297	0.0480708545424053	0.1206701466417235	0.0975577581690438	4659689.0	1.8448314530348424	1	0	397.892181396484	11677508.5	7648601.5	1.0	2.0	10285.453	5520.314	SWE	FIN	530883869.005	269296310.18	51.615	48.783	1.0	1.0	1.0	0.0	2.0	0.0	0.0425531914893617	0	3	16.27317519925366	15.850033378633334	9.238485845842446	8.616190021711276	20.090053852848552	19.41132285616549	3.9438123279175534	3.887381891511695	1.0	5.986181067570271	1.75472325727694	0.246770867944051	0.0226917672879098	0.283874000226222	0.0476083573156403	343	21	37329	421	364
171	FR_SE	SE	0.177066843405085		1.49131913327697	4.14963540796301	1.25410383880917	4.57963094127661e-06		FR	SE	SWE	SE	sv	10175214.0	FR	FR	FRA	fr	66965912.0	10216.0	9525.0	1599514.0	7969551.0	312761.0	2207397.0	0.0307375353481509	0.0329629946651066	0.1571970869605297	0.1190090713615607	0.0012818789916771	0.0059549338111451	-56790698.0	0.1519461722555201	0	0	1545.79675292969	7050616.0	6053048.25	1.0	1.0	10285.453	67059.891	SWE	FRA	530883869.005	2715518274.227	51.615	40.494	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.768625546857926	15.616072546095978	9.238485845842446	11.11334139460882	20.090053852848552	21.72224866501587	3.9438123279175534	3.7011538149893246	0.0	7.34329475409461	1.25410383880917	0.579547990087189	0.696031585264738	0.542563533263105	0.67644620667988	182	4	37666	261	186
172	GB_SE	SE	0.089615937612897	0.982444467865618	0.858023908622379	1.8050464760639	2.90455248284316	0.466881699398639	3.64399543810906	GB	SE	SWE	SE	sv	10175214.0	GB	GB	GBR	en	66460344.0	26000.0	25266.0	1599514.0	9063422.0	312761.0	4820072.0	0.0307375353481509	0.0725255349265119	0.1571970869605297	0.1363733838031292	0.0028686736643179	0.015796048049595	-56285130.0	0.1531020363060413	0	0	1437.57092285156	8442926.5	6807695.5	1.0	0.0	10285.453	66834.40400000001	SWE	GBR	530883869.005	2829108219.166	51.615	42.33	1.0	1.0	1.0	4.0	20.0	0.0264900662251655	0.0075357950263752	2	1	15.948839548177288	15.733564221443064	9.238485845842446	11.10997325688246	20.090053852848552	21.76322738203932	3.9438123279175534	3.745496054532832	-1.0	7.270710109090312	2.90455248284316	0.12034936165228	8.34951462613603e-19	0.205065949765464	1.99621390961074e-07	23691	775	13517	139	24466
173	IE_SE	SE	0.12599805604136	0.976289142298312	0.87300239221344	1.91212821638209	2.79935222521981	0.475334174611434	3.65587958916974	IE	SE	SWE	SE	sv	10175214.0	IE	IE	IRL	en	4867316.0	2008.0	2565.0	1599514.0	836534.0	312761.0	770861.0	0.0307375353481509	0.1583749647649752	0.1571970869605297	0.1718676165673237	0.0024003806181219	0.0016036120971745	5307898.0	2.090518470549272	0	0	1631.14733886719	655280.25	1350916.6875	1.0	1.0	10285.453	4941.444	SWE	IRL	530883869.005	388698711.3480001	51.615	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.39281828570571	14.116293947757336	9.238485845842446	8.505412875160706	20.090053852848552	19.778315080530103	3.9438123279175534	4.365147479864629	0.0	7.397038935062798	2.79935222521981	0.118881718286133	4.94581595750954e-18	0.203209879844174	4.0703106569512e-07	23587	773	13611	141	24360
